Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
35:36.5,98,154,445,35.5,231.68,966,385,-140,-227.5
35:36.6,100,156,444,35.14,231.68,965.87,437.5,-192.5,-280
35:36.7,102,157,445,35.38,231.8,966,367.5,-192.5,-332.5
35:36.9,103,158,441,35.26,231.68,966,507.5,-70,-297.5
35:37.0,105,161,0,35.26,231.68,965.87,560,-192.5,-280
35:37.1,108,161,0,35.26,231.68,965.63,332.5,-122.5,-315
35:37.2,111,162,0,35.38,231.8,965.87,647.5,-140,-227.5
35:37.3,115,163,449,35.14,231.8,965.87,577.5,-70,-385
35:37.4,118,154,0,35.5,231.8,965.75,472.5,-210,-297.5
35:37.5,122,165,452,35.26,231.8,965.75,560,-227.5,-245
35:37.6,126,165,429,35.26,231.68,965.51,490,-227.5,-297.5
35:37.7,131,165,458,35.26,231.56,965.87,665,-262.5,-245
35:37.8,135,165,470,35.38,231.8,965.75,455,-192.5,-245
35:37.9,140,164,490,35.01,231.56,965.87,525,-227.5,-332.5
35:38.0,-46,197,0,35.38,231.8,965.87,437.5,-157.5,-280
35:38.1,-46,143,0,35.14,231.8,966,840,-192.5,-315
35:38.2,-46,201,0,35.26,231.68,965.87,437.5,-280,-210
35:38.3,-46,157,0,35.14,231.68,966.24,717.5,-122.5,-262.5
35:38.4,-46,239,0,35.38,231.8,965.87,507.5,-262.5,-315
35:38.5,-46,200,0,35.38,231.92,966,612.5,-192.5,-297.5
35:38.6,-46,133,0,35.14,231.68,966,577.5,-245,-350
35:38.7,-46,212,0,35.62,231.68,966,577.5,-262.5,-210
35:38.9,-46,192,0,35.38,231.8,966.12,332.5,-192.5,-332.5
35:39.0,-46,202,0,35.5,231.8,966,647.5,-157.5,-280
35:39.1,-46,198,0,35.26,231.8,965.75,437.5,-192.5,-350
35:39.2,-46,187,0,35.26,231.8,965.75,507.5,-175,-280
35:39.3,-46,193,0,35.14,231.56,965.63,595,-245,-332.5
35:39.4,-46,204,0,35.14,231.56,965.51,472.5,-262.5,-280
35:39.5,-46,198,0,35.01,231.56,965.75,700,-157.5,-315
35:39.6,-46,199,0,35.14,231.68,965.75,490,-245,-297.5
35:39.7,-46,193,0,35.14,231.56,965.75,525,-227.5,-297.5
35:39.8,-46,204,0,35.38,231.68,965.75,297.5,-315,-245
35:39.9,-46,197,0,35.14,231.8,965.75,455,-157.5,-332.5
35:40.0,-46,273,0,35.38,231.92,965.75,717.5,-87.5,-245
35:40.1,-46,192,0,35.38,231.92,965.63,507.5,-227.5,-367.5
35:40.2,-46,264,0,35.38,231.92,965.51,525,-210,-315
35:40.3,-46,206,0,35.38,231.8,965.51,542.5,-175,-280
35:40.4,-46,196,0,35.26,231.8,965.51,507.5,-192.5,-280
35:40.5,-46,137,0,35.26,231.8,965.63,542.5,-210,-315
35:40.6,-46,128,0,35.26,231.8,965.87,630,-210,-280
35:40.8,-46,197,0,35.5,231.8,965.75,367.5,-175,-332.5
35:40.8,-46,177,0,35.26,231.8,965.75,595,-122.5,-367.5
35:41.0,-46,200,0,35.26,231.8,965.63,560,-192.5,-280
35:41.1,-46,201,0,35.38,231.8,965.75,525,-227.5,-192.5
35:41.2,-46,196,0,35.26,231.8,965.75,420,-245,-297.5
35:41.3,-46,197,0,35.26,231.8,965.87,805,-175,-280
35:41.4,-46,208,0,35.26,231.8,965.75,472.5,-140,-350
35:41.5,-46,201,0,35.14,231.8,965.75,455,-122.5,-350
35:41.6,-46,196,0,35.14,231.8,965.63,665,-140,-315
35:41.7,-46,195,0,35.01,231.8,965.63,507.5,-157.5,-297.5
35:41.8,-46,191,0,35.14,231.8,965.63,560,-140,-315
35:41.9,-46,201,0,35.14,231.8,965.63,490,-245,-315
35:42.0,-46,119,0,35.38,231.92,965.75,490,-262.5,-350
35:42.1,-46,197,0,35.38,231.8,965.63,577.5,-105,-297.5
35:42.2,-46,122,0,35.38,231.8,965.63,577.5,-210,-332.5
35:42.3,-46,119,0,35.26,231.56,965.75,455,-210,-280
35:42.4,-46,196,0,35.38,231.56,965.75,525,-210,-315
35:42.5,-46,196,0,35.26,231.56,965.75,630,-192.5,-350
35:42.6,-46,194,0,35.26,231.8,965.63,525,-227.5,-297.5
35:42.7,-46,203,0,35.14,231.8,965.75,647.5,-157.5,-262.5
35:42.9,-46,123,0,35.26,231.8,965.75,630,-210,-385
35:43.0,-46,194,0,35.01,231.92,965.75,507.5,-157.5,-297.5
35:43.1,-46,193,0,35.26,231.92,965.75,612.5,-210,-262.5
35:43.2,-46,199,0,35.26,231.92,965.87,542.5,-262.5,-315
