x,y,pressure,roll,pitch,yaw
-46,232,0,-2.687155627935453,0.9593597216117367,-0.40401978783276254
-46,209,0,2.096249436056271,1.4696964050354868,-2.0933185921215545
-46,223,0,-2.730880628151731,1.1642281440617899,-0.7562570425179513
-46,217,0,1.5227969730753301,1.2836812569773541,3.077395978073043
-46,216,0,-2.799394171670803,1.1011869037711863,-0.5826964418675799
-46,132,0,1.0483537152100972,1.1337774442997992,2.7154728629784457
-46,222,0,-2.7020949107509433,0.9782155855946155,-0.3890808484700558
-46,216,0,0.7933069037735221,1.3026600036508789,2.575976371762443
-46,216,0,-2.813584590114154,0.9216190695163645,-0.5969810367207278
-46,224,0,-0.41012762205811404,1.37075856087251,1.846494702164333
-46,222,0,-2.689969987534,0.6497349739319381,-0.10493927548100394
-46,140,0,-2.7087706794756197,0.6637831800597146,-0.04806414457429877
-46,235,0,-2.667433332258259,0.7142683940147992,-0.09119549854322925
-46,134,0,-2.8160184338392718,1.4699645736299494,-0.8810286609704595
-46,144,0,-2.7137789882793464,0.717403336556947,-0.08113036885686356
-46,214,0,-2.587213460922023,1.1031140109841993,-0.31744602221868273
-46,214,0,-2.5883645142616545,0.8311876809324272,-0.29900094619458545
-46,211,0,-2.5458826262073924,0.8703161361423969,0.0841989989901476
-46,222,0,-2.68235947529743,0.8989203256801794,-0.22898966826960937
-46,214,0,-2.195239473240715,1.4215879884180709,-0.05840147745265759
-46,216,0,-2.7500315333130287,0.9590076440469186,-0.4550010669798035
-46,211,0,1.2608296179032916,0.9089891852112816,2.384294613363828
-46,232,0,-2.715861477335723,0.8035921940798706,-0.055666623880224336
-46,161,0,-1.2653812687881645,1.366826876854843,0.6957938435143401
-46,238,0,-2.660400458911822,1.2151299803389177,-0.6237001938171582
-46,233,0,1.615030235870195,1.48367933965936,-2.745165087814977
-46,221,0,-2.746332043032004,0.9100373639769143,-0.3544420838294966
-46,216,0,-2.078708834991462,1.2941650678002918,0.13860488111320607
-46,214,0,-2.7568344647343435,0.8154064636286482,-0.1494167584725619
-46,210,0,-2.7114564570244064,0.805771552602702,-0.23647432238318575
-46,220,0,-2.6735327160374625,0.5527224458052219,0.09582149991241694
-46,259,0,2.84770487496932,1.4231534539703288,-1.5237320221947757
-46,213,0,-2.7383482293636554,0.7937063040785829,-0.22384633594897396
-46,212,0,-2.2642682184014373,1.1683121226072126,-0.06784715607459485
-46,221,0,-2.7611330684738635,0.9211681823378303,-0.25640206682854616
-46,161,0,1.3031074245189325,0.7876999769780504,2.5149295059251484
-46,277,0,-2.6279000389236975,1.046620483143701,-0.4477772140284801
-46,128,0,1.5041604493539413,0.3644861091769864,2.1808815390941705
-46,220,0,-2.8585611644287985,1.0486634217205255,-0.8190824083250129
