x,y,pressure,roll,pitch,yaw
-46,214,0,-2.3381657503767737,0.9125677091023799,0.0576184783310238
-46,208,0,-2.615405418392581,1.0768362073304336,-0.4548861579205615
-46,214,0,-2.5078524038998062,1.1328554125629156,-0.349983029798613
-46,214,0,-2.8352283958707325,1.22930783966761,-0.652380039801471
-46,208,0,-2.6653770593274206,0.8645937164433345,-0.33364589946424994
-46,209,0,-2.6352267792142805,1.303197911739584,-0.3842098539717664
-46,221,0,-2.553994258839753,1.1250859329824994,-0.18822527161268712
-46,221,0,-2.5710307529578302,0.9943993107104108,-0.24955389189152544
-46,213,0,-2.5866772739149746,1.0109200212734613,-0.35158541715221436
-46,209,0,-2.524850743114026,0.9833101637679448,-0.16730434916441608
-46,213,0,-2.5049348398286893,0.9462534532268456,-0.0965705536072534
-46,214,0,-2.452547978276782,0.975656263814088,0.005509783754245197
-46,214,0,-2.9324325552606596,1.059369074281729,-0.885722164538491
-46,209,0,-3.087409247272159,1.4292273867160852,-1.0206006734279776
-46,213,0,-2.6509794776441127,1.270765908029114,-0.3837022257976019
-46,214,0,-2.744793072419629,0.8799081498660959,-0.5619447251681322
-46,213,0,-2.6738753583785737,1.0539910819496257,-0.406598071690663
-46,140,0,-2.826779862907441,1.1993388595906385,-0.6268032283693026
-46,213,0,-2.4649857824881147,0.9953602666536723,0.01794851384063712
-46,133,0,-2.982285097801797,1.2735028468499001,-0.7817376794311532
-46,281,0,-2.5309289437683824,0.9862830323410826,-0.07057618110194938
-46,210,0,-3.1210407004317946,1.3612358553400814,-0.9714037391152708
-46,213,0,-2.6714967734330872,0.9495728255096605,-0.3117446347962301
-46,213,0,-2.7172520461523737,1.0140709618919816,-0.5006089783850705
-46,214,0,-2.6487817216763,1.2282760212865533,-0.39776473499841686
-46,192,0,-2.494576162833589,1.050636147338177,-0.03422365084953214
-46,216,0,-2.8172108405375007,1.217766732343339,-0.670397249053315
-46,214,0,-2.6711368509576165,0.9396395170463335,-0.4201199257151023
-46,215,0,-2.6462607630972186,1.064616652276886,-0.4295132926291293
-46,206,0,-2.648782043441405,1.2282760160880706,-0.3977651619453117
-46,216,0,-2.3536813906676604,0.9370018648224763,0.07313408394297456
-46,215,0,-2.2424322843986726,1.0651906714384378,0.28900743002921375
-46,215,0,-2.4505783661929557,1.1371834790001176,-0.21449107761244127
-46,210,0,2.845794425678664,1.2999488723359582,-1.3838658788827054
-46,301,0,-2.8586782279936878,1.0488629485115066,-0.8193839920312957
-46,215,0,-2.8093596381881376,1.1869861925748482,-0.6442231343752574
-46,215,0,-2.7127047069603294,1.0607541589212115,-0.3718423889205052
-46,208,0,-2.7105746350527484,0.9552199268481097,-0.3834779148211061
-46,154,0,-2.6378413829762275,0.9112162045965971,-0.1642026678920422
-46,191,0,-2.6735252000591543,0.9908785166833227,-0.30044170154631417
-46,188,0,-2.436204605579984,1.0182453191854113,0.03451324075996551
-46,211,0,-2.6574156842296683,1.1542733576908273,-0.4063987674915372
-46,216,0,-2.3700566378799754,1.0925366292848557,-0.00592801568680587
-46,215,0,-2.602085595854912,1.1082447076968025,-0.46172911052238996
-46,213,0,-2.6479108627061865,1.121099912502513,-0.2748274057859743
-46,210,0,-2.621881315029564,1.1245078239437514,-0.44193303364156056
-46,216,0,-2.5147399072819105,0.9517300742028367,-0.008617153059639608
-46,209,0,-2.6166809086277576,1.2492877121185362,-0.41800114045673964
-46,263,0,-2.3221604448493345,1.3056356223922834,-0.04999939062508864
-46,210,0,3.136028025860625,1.3709184234162453,-1.1382078925220496
-46,286,0,-2.746308579111359,0.9101896722427967,-0.35453460122555547
-46,212,0,-2.5866775192579894,1.0109200354058365,-0.351585809653614
-46,134,0,-2.5471827313590247,0.901350267567548,-0.11190900110657861
-46,262,0,-2.336934347613211,1.2257805299811042,0.005308852117085796
-46,220,0,-2.575883847710089,1.0984515932082837,-0.1963440738152529
-46,215,0,-2.905194423750595,1.0706358344151516,-0.7361706252232808
-46,214,0,-2.619868012090425,1.0912324349791878,-0.3028705145419697
-46,211,0,-2.80887003197125,1.2384197706382984,-0.7209887426040016
-46,142,0,-2.847498235312656,1.2603643363055308,-0.6823618920893197
-46,214,0,-2.9919936609141615,1.1393302739689883,-1.0075541714089966
-46,214,0,-2.713511572745463,1.1433235828533932,-0.5320493836949187
-46,234,0,-2.6352264219333907,1.3031979170913541,-0.384209409142355
-46,218,0,-2.5458505672121725,0.9587592066238518,-0.17354681259957508
-46,214,0,-2.744217803385549,1.0738718393421078,-0.4790858180997265
-46,213,0,-2.535122059537148,1.001037960116197,-0.26296102447344
-46,211,0,-2.7486572303642482,0.99798854119315,-0.6018436727243192
-46,158,0,-2.9297588717361247,1.3597479059501085,-0.8215416058714743
-46,202,0,-2.381257061231897,1.0833177715239586,0.08946067455326415
-46,223,0,-2.6842376315521617,1.139485412424761,-0.38605487464314714
-46,208,0,-2.8141143829887407,1.065079749202483,-0.5363870598212808
-46,163,0,-2.459290986125323,1.0157621895135491,-0.16653558091146567
-46,213,0,-2.915892935382761,1.318515616155085,-0.6677800490249246
-46,213,0,-2.5599603125045713,1.2743294184780192,-0.22822922159664571
-46,208,0,-2.7475330570303713,1.170725440732442,-0.49802789941001024
-46,220,0,-2.6292654156431663,1.024309918432856,-0.21107489727429854
-46,215,0,-2.671496851869772,0.9495728295462597,-0.31174477117091054
-46,134,0,-2.556250556965814,0.9269187462300175,-0.28408951270156646
-46,212,0,0.3951959843968592,1.0974054706044543,2.462847220045211
-46,218,0,-2.652545897753701,0.9838486060998752,-0.5707590785830019
-46,215,0,-2.5289005135237246,1.2533372913081522,-0.2592890138540573
-46,216,0,-2.698712300391935,1.044695296384265,-0.38583508745155604
-46,215,0,-2.8727193049682054,1.2325714085510042,-0.5808647277551378
-46,247,0,-2.4444010836684256,1.2530882468737579,-0.10763883289390565
127,219,0,-2.7510200917860677,1.1424349647029248,-0.4858883330730206
128,221,532,-2.6677820645411647,1.0097950252221148,-0.4167651724015993
128,220,0,-2.71813231981005,1.1136060995850467,-0.5187761500502432
128,218,457,-2.6278613189462585,1.04684467953694,-0.4479130728268798
128,217,428,-2.661660428099397,1.1974757383116317,-0.39438338203788215
129,215,414,-1.9083336876157193,1.3220016580664515,0.4399029822963935
129,214,401,-2.353128280861076,1.1682367057788858,-0.060372992039000345
129,211,415,-2.343535121468683,1.13646978633054,0.03589137217273882
129,210,403,-2.7242596646813886,1.2860179006274686,-0.5805273034144758
128,208,389,-2.3519651666177026,1.2378652584370846,0.020338533798490425
127,208,388,-2.478622525758463,1.0979065283000922,-0.10631872416093649
125,204,404,-2.6871239305571284,0.9595440832619672,-0.40413330107532836
124,204,392,-2.798491437278468,1.3534663310542336,-0.533359636905346
121,202,397,-2.5727782015233784,0.8543825854007389,-0.3006172789168347
118,200,399,-2.5307171160111688,1.047955525255162,-0.24151097344960737
116,197,402,-2.6082812476487165,1.1565206732566298,-0.4477622259435721
112,196,389,-2.6331240902638293,0.9422356613096845,-0.24027114211019823
109,195,390,-2.8327235934500474,1.0328962065516545,-0.6486015066225557
106,193,400,-2.896506746181353,1.2889689640667767,-0.6333533765478998
103,192,405,-2.6522871337987,1.0562062472694342,-0.1880531757458522
101,192,0,-2.723113583165158,1.0851172729205452,-0.5064705832819473
98,193,0,-2.671136884808354,0.9396395178247273,-0.4201199841129029
